full_text,created_at
Pregnancy naturally weakens the body’s immune system and as a result flu can cause serious complications for you and your baby. Vaccination against flu reduces these risks. #helpushelpyou #fluvaccine https://t.co/H87N8l9cFJ https://t.co/H7tqi7Tsuo,2018-10-20 12:03:55
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:00:35
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:18:38
RT @PHE_uk: Not got your #flu #vaccine yet? Wondering if you need to? Get answers by taking a look at our blog: https://t.co/G5Em5hiIpy #He…,2018-10-20 12:44:31
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:10:42
RT @NHSEnglandSW: Don't put off getting the #flu vaccination. If you're eligible get it now. It's free because you need it! https://t.co/iR…,2018-10-20 13:12:51
"RT @NHSuk: People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist about the…",2018-10-20 13:43:04
#Flu vaccine is the best protection we have against an unpredictable #virus that can cause unpleasant illness. Follow the link to see if you’re eligible for free flu vaccine https://t.co/EHE0jw8u0U #fluvaccine #helpushelpyou https://t.co/KLaUGODlpV,2018-10-20 11:46:11
"#Vaccine4Diabetes 
The new vaccine could prevent the need for daily insulin injections .
BCG vaccine can reverse Type 1 diabetes to almost undetectable.  https://t.co/5DPspsCaIZ",2018-10-20 15:14:48
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:04:26
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:05:55
"People with heart conditions should have the #flu jab.

It's free because you need it, so speak to your GP or pharmacist about the flu jab today. #helpushelpyou #fluvaccine @NHSEngland 
https://t.co/oflt1tUR5I https://t.co/TZZzEIGzVJ",2018-10-20 11:38:09
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:02:22
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-20 15:22:03
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:11:44
"RT @SolihullCouncil: People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist…",2018-10-20 12:05:59
"RT @NHSuk: People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist about the…",2018-10-20 13:28:43
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:34:49
RT @NinjaEconomics: A vaccine against tuberculosis can reverse Type 1 diabetes to almost undetectable levels. https://t.co/ntIMHDvo3X,2018-10-20 15:05:04
RT @PHE_uk: Not got your #flu #vaccine yet? Wondering if you need to? Get answers by taking a look at our blog: https://t.co/G5Em5hiIpy #He…,2018-10-20 13:17:32
"RT @leicsHWB: People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist about…",2018-10-20 09:59:25
RT @WestSuffolkNHS: Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated – click here to check if yo…,2018-10-20 11:13:19
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-20 08:40:01
"RT @NHSuk: Pregnant? Get your free flu jab. Ask your GP, pharmacist or midwife about it today.
More info: https://t.co/lNMeKqLOSD https://t…",2018-10-20 08:56:57
"People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist about the flu jab today. https://t.co/xm5ZsLfV04 #helpushelpyou #fluvaccine https://t.co/kKWzm7Blkc",2018-10-20 07:35:04
RT @mycountycouncil: Flu is serious and different to the common cold. Don’t delay getting your vaccine – get it from your GP or local pharm…,2018-10-20 08:52:11
"RT @NHSEnglandLDN: People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist a…",2018-10-20 09:37:36
"RT @UNICEFmena: #ForEveryChild, #VaccinesWork 💉

@UNICEF, @WHO and partners concluded a 5-day immunisation campaign, aiming to protect over…",2018-10-20 09:27:52
Don't put off getting the #flu vaccination. If you're eligible get it now. It's free because you need it! https://t.co/iRwKCDOy3k #StayWellThisWinter,2018-10-20 08:30:10
"RT @ValeofYorkCCG: The free #flu vaccine is available to people aged 65 and over, pregnant women, people with long-term health conditions a…",2018-10-20 11:24:13
"Do you work with or are a carer for older people? Don't forget to get to get your flu jab this year! #jabdone 
Click here to find more 👇 https://t.co/49bpWhpiex https://t.co/T9RGKJCgLx",2018-10-20 07:00:33
"Do you have a long term health condition, like kidney disease? Did you know you can get a free NHS flu jab from your GP surgery or Community Pharmacy? Eligible conditions include diabetes, asthma, heart disease, kidney disease, MS and Parkinson’s. Visit: https://t.co/jXBZVYTWRc https://t.co/4vFqxkdRmO",2018-10-20 11:00:00
"RT @eRxPharmacist: Calling all my @GSTTnhs colleagues: 
Have you had your flu jab yet? #JabDone #FluFighter
Protect yourself, your patients…",2018-10-20 08:26:06
Not got your #flu #vaccine yet? Wondering if you need to? Get answers by taking a look at our blog: https://t.co/G5Em5hiIpy #HelpUsHelpYou https://t.co/IhrzttHCMN,2018-10-20 09:30:00
"RT @NELincsCCG: With the free #fluvaccine being offered to those who need it, make sure you know about the risks of #flu and how the vaccin…",2018-10-20 08:57:57
RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vac…,2018-10-20 07:34:27
Children under the age of five are more likely to be hospitalised because of flu than any other age group. Speak to your GP about the free nasal spray vaccine: https://t.co/QYbBgcTyoK  #StatisticsDay #WinterWellbeingCE https://t.co/yYStR12JNG,2018-10-20 08:24:46
How to tell if you need to get a flu jab this year https://t.co/krtIRKLGk5,2018-10-20 10:56:38
Is  your child aged 2 or 3? Ask your GP for the free #flu nasal spray vaccination.  https://t.co/ZFMgirz8kv,2018-10-20 10:15:00
RT @Independent: How to tell if you need to get a flu jab this year https://t.co/krtIRKLGk5,2018-10-20 10:58:45
Pearl: The live shingles vaccine was introduced in 2013 &amp; is proving to be very effective. A paper in @TheLancet  Public Health looked at uptake rates of Zostavax &amp; disease rates of shingles in England from 2013 to 2016. Read our summary  https://t.co/uBtTdYm5PE https://t.co/qmov9ZgWcu,2018-10-20 11:30:12
RT @CheshireEast: Children under the age of five are more likely to be hospitalised because of flu than any other age group. Speak to your…,2018-10-20 08:56:15
RT @PHE_uk: Not got your #flu #vaccine yet? Wondering if you need to? Get answers by taking a look at our blog: https://t.co/G5Em5hiIpy #He…,2018-10-20 10:26:56
RT @IndyLife: How common is male breast cancer and what are the symptoms? https://t.co/SCsPmKcPmS,2018-10-20 05:13:27
RT @Avitusparta: BBC News - Flu vaccine delays for over-65s https://t.co/34euak8w0G …&gt;https://t.co/1vWrbYjhtW,2018-10-20 10:25:47
"With the free #fluvaccine being offered to those who need it, make sure you know about the risks of #flu and how the vaccination can help protect vulnerable groups this winter. @NHSflufighter https://t.co/oxnaan55k4 #fluvaccine #HelpUsHelpYou https://t.co/Nz98dttmBF",2018-10-20 08:00:00
"People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist about the flu jab today. https://t.co/qqJMpJ92jU https://t.co/Fxw06vXhx6",2018-10-20 11:30:14
RT @Independent: How to tell if you need to get a flu jab this year https://t.co/krtIRKLGk5,2018-10-20 11:04:00
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-20 06:01:30
"RT @ValeofYorkCCG: The free #flu vaccine is available to people aged 65 and over, pregnant women, people with long-term health conditions a…",2018-10-20 10:07:12
RT @Independent: How to tell if you need to get a flu jab this year https://t.co/krtIRKLGk5,2018-10-20 11:30:55
RT @WestSuffolkNHS: Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated – click here to check if yo…,2018-10-20 09:14:10
RT @TheIndependent Male #breastcancer: What are the signs and how to check? https://t.co/OTRRZvlYwz,2018-10-20 09:00:06
"RT @leicsHWB: People with heart conditions should have the flu jab. It's free because you need it, so speak to your GP or pharmacist about…",2018-10-20 10:42:01
Let the sweets be the only thing you worry about with diabetes this #Halloween. Get the free flu jab and that’s one thing less to think about #trickortreat #HelpUsHelpYou Find out more here https://t.co/CvDR7J3RY7 https://t.co/AWJ6Dvviqs,2018-10-20 10:46:00
RT @PHE_uk: Not got your #flu #vaccine yet? Wondering if you need to? Get answers by taking a look at our blog: https://t.co/G5Em5hiIpy #He…,2018-10-20 10:31:37
"Do you have a long term health condition, like heart disease? Did you know you can get a free NHS flu jab from your GP surgery or Community Pharmacy? Eligible conditions include diabetes, asthma, heart disease, kidney disease, MS and Parkinson’s. Visit: https://t.co/IIwUoDbP1M https://t.co/4cFuDDXOkz",2018-10-20 10:00:00
"Even if the winter weather begins mild, there can still be a severe flu season. Prepare now by taking up the #fluvaccine if you're eligible https://t.co/oZXfhJEzFC  #StayWellThisWinter https://t.co/PeXlwynnA7",2018-10-20 09:15:07
Flu season is nearly upon us and the best way to help protect yourself is to get vaccinated – click here to check if you are eligible for a free flu vaccine https://t.co/3xgLSNMIpq  #HelpUsHelpYou https://t.co/IVXIkiB9dD,2018-10-20 09:00:27
RT @FlockHealth: Sheep farmers - please complete this @NottinghamVets student survey about orf. It's a well thought through questionnaire t…,2018-10-20 09:59:25
RT @NHSEastBerksCCG: Don't put off getting the #flu vaccination. If you're eligible get it now. It's free because you need it! https://t.co…,2018-10-20 09:40:41
"RT @coventrycc: If you’re pregnant, protect yourself and your baby by getting your #flu vaccine. More info here: https://t.co/mdtqDGW2cm .…",2018-10-20 06:36:43
"RT @NELincsCCG: With the free #fluvaccine being offered to those who need it, make sure you know about the risks of #flu and how the vaccin…",2018-10-20 08:04:46
RT @JamesonFeeds: Anyone who works with sheep is invited to complete this survey - they are particularly interested in those who vaccinate…,2018-10-20 09:43:01
"RT @thinkingautism: Wakefield given ‘Rusty Razor' award for pseudoscience: “Experts have called [Wakefield’s MMR #autism] paper, published…",2018-10-20 05:53:04
RT @PHE_uk: Not got your #flu #vaccine yet? Wondering if you need to? Get answers by taking a look at our blog: https://t.co/G5Em5hiIpy #He…,2018-10-20 09:46:16
"People with heart conditions should have the #flujab. It's free because you need it, so speak to your GP or pharmacist about the flu jab today. Please visit https://t.co/EsJvHvQK9d for more information. https://t.co/gGUqVF3zgW",2018-10-20 06:05:25
RT @NHSEnglandSW: Don't put off getting the #flu vaccination. If you're eligible get it now. It's free because you need it! https://t.co/iR…,2018-10-20 09:13:41
RT @asthmauk: New analysis by Asthma UK shows that around 1 million UK adults with asthma could be at risk of a life-threatening asthma att…,2018-10-20 09:24:49
"NHS LIES:
NHS denies flu vaccine shortage despite appointments cancellation 

SHORTAGES in Greater London: (Oct. 2018)
GP 
Pharmacists 
Discrict nurses
Why so many lies?

https://t.co/S0xSWZ6lPL",2018-10-20 07:50:26
RT @ShropCouncil: Flu can be horrible for little children. The free nasal spray is the best way to protect children from flu. If your child…,2018-10-20 07:39:42
"People with heart conditions should have the flu jab.
It's free because you need it, so speak to your GP or pharmacist about the flu jab today #HelpUsHelpYou https://t.co/MV3TDJGa9b https://t.co/cJbF64SRw5",2018-10-20 08:02:00
"People Still Weird About the Flu Vaccine, Especially in America https://t.co/aCQsib8BAD https://t.co/BjN0lMtgmy",2018-10-20 06:00:04
"Do you have a long term health condition, like diabetes? Did you know you can get a free NHS flu jab from your GP surgery or Community Pharmacy? Eligible conditions include diabetes, asthma, heart disease, kidney disease, MS and Parkinson’s. Visit: https://t.co/IIwUoDtqqm https://t.co/RrLVDAOSUY",2018-10-20 08:00:00
"RT @PHE_uk: Peak season for #flu season is usually around January and February. Everyone who is eligible should promptly get their flu #vaccine when they are called for immunisation, so they are protected in time: https://t.co/qVnyR39Wq5 #HelpUsHelpYou https://t.co/PxyCXfyyGr",2018-10-20 08:05:06
Don't put off getting the #flu vaccination. If you're eligible get it now. It's free because you need it! https://t.co/OnViHuXGLM,2018-10-20 06:00:13
"RT @LeicsCountyHall: People with heart conditions should have the #flujab. It's free because you need it, so speak to your GP or pharmacist…",2018-10-20 06:16:43
"RT @LeicsCountyHall: People with heart conditions should have the #flujab. It's free because you need it, so speak to your GP or pharmacist…",2018-10-20 07:00:51
"Flu is serious and different to the common cold. Don’t delay getting your vaccine – get it from your GP or local pharmacy today # fluvaccine #HelpUsHelpYou 
https://t.co/9X5wPQgszT https://t.co/Xpg9AlMeJz",2018-10-20 08:50:06
